rule	source_state	target_state	predecessor_type	event_added	step_distance	edge_probability	source_L	inflow_contribution
rule_a_one_step	metastatic::ARID1A+KRAS+SMARCA4	metastatic::ARID1A+KRAS+SMARCA4+STK11	same_stage_one_event	STK11	1	0.11782204014529084	0.00014734050390452334	1.735995876606613e-05
rule_a_one_step	metastatic::KRAS+SMARCA4+STK11+TP53	metastatic::ARID1A+KRAS+SMARCA4+STK11+TP53	same_stage_one_event	ARID1A	1	0.04340003396739364	0.0004788566376897009	2.078239434124493e-05
rule_a_one_step	metastatic::ARID1A+KRAS+STK11+TP53	metastatic::ARID1A+KRAS+SMARCA4+STK11+TP53	same_stage_one_event	SMARCA4	1	0.10200683645452821	7.367025195226167e-05	7.514869342458244e-06
rule_a_one_step	metastatic::ARID1A+KRAS+SMARCA4+TP53	metastatic::ARID1A+KRAS+SMARCA4+STK11+TP53	same_stage_one_event	STK11	1	0.2809825548950373	7.367025195226167e-05	2.0700055613307594e-05
rule_a_one_step	metastatic::ARID1A+KRAS+SMARCA4+STK11	metastatic::ARID1A+KRAS+SMARCA4+STK11+TP53	same_stage_one_event	TP53	1	0.044774872301427675	3.6835125976130835e-05	1.6492880617882595e-06
rule_a_one_step	metastatic::ARID1A+NF1+STK11+TP53	metastatic::ARID1A+MET+NF1+STK11+TP53	same_stage_one_event	MET	1	0.0061052312010737774	7.367025195226167e-05	4.4977392080991434e-07
rule_a_one_step	metastatic::ARID1A+MET+STK11+TP53	metastatic::ARID1A+MET+NF1+STK11+TP53	same_stage_one_event	NF1	1	0.08998537614670155	3.6835125976130835e-05	3.3146226663732703e-06
rule_a_one_step	metastatic::ARID1A+MET+NF1+TP53	metastatic::ARID1A+MET+NF1+STK11+TP53	same_stage_one_event	STK11	1	0.19752962048803155	7.367025195226167e-05	1.4552056909387913e-05
rule_a_one_step	metastatic::MET+PIK3CA+TP53	metastatic::ARID1A+MET+PIK3CA+TP53	same_stage_one_event	ARID1A	1	0.06627229046295861	7.367025195226167e-05	4.882296335859629e-06
rule_a_one_step	metastatic::ARID1A+MET+TP53	metastatic::ARID1A+MET+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.13879271751883795	0.00022101075585678504	3.067468340625563e-05
rule_a_one_step	metastatic::MET+STK11	metastatic::ARID1A+MET+STK11	same_stage_one_event	ARID1A	1	0.016908217589012113	3.6835125976130835e-05	6.228163249230924e-07
rule_a_one_step	metastatic::MET+STK11+TP53	metastatic::ARID1A+MET+STK11+TP53	same_stage_one_event	ARID1A	1	0.034651096739540664	0.0001841756298806542	6.381887568060385e-06
rule_a_one_step	metastatic::ARID1A+STK11+TP53	metastatic::ARID1A+MET+STK11+TP53	same_stage_one_event	MET	1	0.006480317058043729	0.0001841756298806542	1.1935164759915516e-06
rule_a_one_step	metastatic::ARID1A+MET+TP53	metastatic::ARID1A+MET+STK11+TP53	same_stage_one_event	STK11	1	0.1816771180330314	0.00022101075585678504	4.0152597178362625e-05
rule_a_one_step	metastatic::ARID1A+MET+STK11	metastatic::ARID1A+MET+STK11+TP53	same_stage_one_event	TP53	1	0.022452679878147003	3.6835125976130835e-05	8.270472918132828e-07
rule_a_one_step	metastatic::ARID1A+SETD2	metastatic::ARID1A+NF1+SETD2	same_stage_one_event	NF1	1	0.03150730704401627	7.367025195226167e-05	2.3211512482699474e-06
rule_a_one_step	metastatic::ARID1A+NF1	metastatic::ARID1A+NF1+SETD2	same_stage_one_event	SETD2	1	0.03353362884598049	0.00011050537792839252	3.705646328935519e-06
rule_a_one_step	metastatic::ARID1A+RBM10	metastatic::ARID1A+PIK3CA+RBM10	same_stage_one_event	PIK3CA	1	0.013796096939513074	0.00025784588183291586	3.5572667812211403e-06
rule_a_one_step	metastatic::ARID1A+PIK3CA	metastatic::ARID1A+PIK3CA+RBM10	same_stage_one_event	RBM10	1	0.030996570251150563	7.367025195226167e-05	2.2835251400582407e-06
rule_a_one_step	metastatic::RBM10+TP53	metastatic::ARID1A+RBM10+TP53	same_stage_one_event	ARID1A	1	0.06847793538809402	0.0006261971415942243	4.2880687402298456e-05
rule_a_one_step	metastatic::ARID1A+TP53	metastatic::ARID1A+RBM10+TP53	same_stage_one_event	RBM10	1	0.05267687860679006	0.0013997347870929719	7.37336594613976e-05
rule_a_one_step	metastatic::ARID1A+RBM10	metastatic::ARID1A+RBM10+TP53	same_stage_one_event	TP53	1	0.0588695845442879	0.00025784588183291586	1.5179279939959309e-05
rule_a_one_step	metastatic::ATM+CDKN2A+EGFR	metastatic::ATM+BRAF+CDKN2A+EGFR	same_stage_one_event	BRAF	1	0.038219729084915444	3.6835125976130835e-05	1.4078285356164521e-06
rule_a_one_step	metastatic::ATM+BRAF+CDKN2A+PIK3CA+TP53	metastatic::ATM+BRAF+CDKN2A+MET+PIK3CA+TP53	same_stage_one_event	MET	1	0.01913921027441221	3.6835125976130835e-05	7.049952215416314e-07
rule_a_one_step	metastatic::ATM+EGFR+KRAS	metastatic::ATM+BRAF+EGFR+KRAS	same_stage_one_event	BRAF	1	0.016888680643559868	0.0001841756298806542	3.1104833953808507e-06
rule_a_one_step	metastatic::ATM+BRAF+KRAS	metastatic::ATM+BRAF+EGFR+KRAS	same_stage_one_event	EGFR	1	0.0010400155730983527	7.367025195226167e-05	7.661820930443146e-08
rule_a_one_step	metastatic::BRAF+KEAP1+KRAS+STK11	metastatic::ATM+BRAF+KEAP1+KRAS+STK11	same_stage_one_event	ATM	1	0.1423451650986685	7.367025195226167e-05	1.0486604177005193e-05
rule_a_one_step	metastatic::ATM+KEAP1+KRAS+STK11	metastatic::ATM+BRAF+KEAP1+KRAS+STK11	same_stage_one_event	BRAF	1	0.0492692917981015	0.0005893620156180934	2.9037449122205097e-05
rule_a_one_step	metastatic::ATM+BRAF+KRAS+STK11	metastatic::ATM+BRAF+KEAP1+KRAS+STK11	same_stage_one_event	KEAP1	1	0.3715634887490015	3.6835125976130835e-05	1.3686587916200143e-05
rule_a_one_step	metastatic::ATM+BRAF+KEAP1+STK11	metastatic::ATM+BRAF+KEAP1+KRAS+STK11	same_stage_one_event	KRAS	1	0.3030891043142844	3.6835125976130835e-05	1.1164325339409325e-05
rule_a_one_step	metastatic::ATM+BRAF+KEAP1+STK11	metastatic::ATM+BRAF+KEAP1+MET+STK11	same_stage_one_event	MET	1	0.006982180086699864	3.6835125976130835e-05	2.571894830816216e-07
rule_a_one_step	metastatic::BRAF+KEAP1+NF1+SETD2+TP53	metastatic::ATM+BRAF+KEAP1+NF1+SETD2+TP53	same_stage_one_event	ATM	1	0.15034507574685654	3.6835125976130835e-05	5.537979805026393e-06
rule_a_one_step	metastatic::ATM+KEAP1+NF1+SETD2+TP53	metastatic::ATM+BRAF+KEAP1+NF1+SETD2+TP53	same_stage_one_event	BRAF	1	0.05421012470769853	3.6835125976130835e-05	1.996836772789838e-06
rule_a_one_step	metastatic::ATM+BRAF+NF1+SETD2+TP53	metastatic::ATM+BRAF+KEAP1+NF1+SETD2+TP53	same_stage_one_event	KEAP1	1	0.0462465158194384	3.6835125976130835e-05	1.703496236166141e-06
rule_a_one_step	metastatic::ATM+BRAF+KEAP1+STK11+TP53	metastatic::ATM+BRAF+KEAP1+RBM10+STK11+TP53	same_stage_one_event	RBM10	1	0.05978462645773943	7.367025195226167e-05	4.404348494013513e-06
rule_a_one_step	metastatic::ATM+BRAF+KEAP1+RBM10+TP53	metastatic::ATM+BRAF+KEAP1+RBM10+STK11+TP53	same_stage_one_event	STK11	1	0.05736447212050358	3.6835125976130835e-05	2.1130275571129945e-06
rule_a_one_step	metastatic::BRAF+KEAP1+SMARCA4+STK11	metastatic::ATM+BRAF+KEAP1+SMARCA4+STK11	same_stage_one_event	ATM	1	0.1427022855292877	3.6835125976130835e-05	5.256456664553105e-06
rule_a_one_step	metastatic::ATM+KEAP1+SMARCA4+STK11	metastatic::ATM+BRAF+KEAP1+SMARCA4+STK11	same_stage_one_event	BRAF	1	0.03435637701170408	3.6835125976130835e-05	1.2655214753095654e-06
rule_a_one_step	metastatic::ATM+BRAF+KEAP1+STK11	metastatic::ATM+BRAF+KEAP1+SMARCA4+STK11	same_stage_one_event	SMARCA4	1	0.3475461305106057	3.6835125976130835e-05	1.2801905499874968e-05
rule_a_one_step	metastatic::BRAF+KEAP1+STK11	metastatic::ATM+BRAF+KEAP1+STK11	same_stage_one_event	ATM	1	0.09057679517739829	7.367025195226167e-05	6.672815321747332e-06
rule_a_one_step	metastatic::ATM+KEAP1+STK11	metastatic::ATM+BRAF+KEAP1+STK11	same_stage_one_event	BRAF	1	0.026023045598029187	0.00011050537792839252	2.8756864886580065e-06
rule_a_one_step	metastatic::BRAF+KRAS+RBM10	metastatic::ATM+BRAF+KRAS+RBM10	same_stage_one_event	ATM	1	0.12638370778988497	0.00011050537792839252	1.3966079393312765e-05
rule_a_one_step	metastatic::ATM+KRAS+RBM10	metastatic::ATM+BRAF+KRAS+RBM10	same_stage_one_event	BRAF	1	0.07053637710342116	0.0008472078974510093	5.975897573960095e-05
rule_a_one_step	metastatic::ATM+BRAF+KRAS	metastatic::ATM+BRAF+KRAS+RBM10	same_stage_one_event	RBM10	1	0.12821801105829186	7.367025195226167e-05	9.445853179482235e-06
rule_a_one_step	metastatic::BRAF+KRAS+STK11	metastatic::ATM+BRAF+KRAS+STK11	same_stage_one_event	ATM	1	0.09987750193877501	3.6835125976130835e-05	3.679000366096029e-06
rule_a_one_step	metastatic::ATM+KRAS+STK11	metastatic::ATM+BRAF+KRAS+STK11	same_stage_one_event	BRAF	1	0.05205509576236057	0.001583910416973626	8.245060843456256e-05
rule_a_one_step	metastatic::ATM+BRAF+KRAS	metastatic::ATM+BRAF+KRAS+STK11	same_stage_one_event	STK11	1	0.24426019470311114	7.367025195226167e-05	1.799471008568669e-05
rule_a_one_step	metastatic::BRAF+KRAS+TP53	metastatic::ATM+BRAF+KRAS+TP53	same_stage_one_event	ATM	1	0.08611672826111569	0.00033151613378517756	2.854908480735381e-05
rule_a_one_step	metastatic::ATM+KRAS+TP53	metastatic::ATM+BRAF+KRAS+TP53	same_stage_one_event	BRAF	1	0.044307933961259656	0.0010313835273316634	4.5698473217742385e-05
rule_a_one_step	metastatic::ATM+BRAF+TP53	metastatic::ATM+BRAF+KRAS+TP53	same_stage_one_event	KRAS	1	0.016715420023245116	0.0001841756298806542	3.0785730115008685e-06
rule_a_one_step	metastatic::ATM+BRAF+KRAS	metastatic::ATM+BRAF+KRAS+TP53	same_stage_one_event	TP53	1	0.2117734904691174	7.367025195226167e-05	1.5601406399669764e-05
rule_a_one_step	metastatic::BRAF+NF1+SETD2+TP53	metastatic::ATM+BRAF+NF1+SETD2+TP53	same_stage_one_event	ATM	1	0.1569130927952879	0.00011050537792839252	1.7339740621256216e-05
rule_a_one_step	metastatic::ATM+NF1+SETD2+TP53	metastatic::ATM+BRAF+NF1+SETD2+TP53	same_stage_one_event	BRAF	1	0.07967128783971077	3.6835125976130835e-05	2.934701924256327e-06
rule_a_one_step	metastatic::ATM+BRAF+SETD2+TP53	metastatic::ATM+BRAF+NF1+SETD2+TP53	same_stage_one_event	NF1	1	0.17265805048449373	3.6835125976130835e-05	6.359881040389484e-06
rule_a_one_step	metastatic::BRAF+SETD2+SMARCA4	metastatic::ATM+BRAF+SETD2+SMARCA4	same_stage_one_event	ATM	1	0.09544274368220611	3.6835125976130835e-05	3.5156454870416272e-06
rule_a_one_step	metastatic::ATM+BRAF+SETD2	metastatic::ATM+BRAF+SETD2+SMARCA4	same_stage_one_event	SMARCA4	1	0.06517899982278014	0.00011050537792839252	7.202630008410948e-06
rule_a_one_step	metastatic::ATM+SETD2+SMARCA4+STK11+TP53	metastatic::ATM+BRAF+SETD2+SMARCA4+STK11+TP53	same_stage_one_event	BRAF	1	0.07279469006903794	7.367025195226167e-05	5.362803158172826e-06
rule_a_one_step	metastatic::ATM+BRAF+SETD2+SMARCA4+TP53	metastatic::ATM+BRAF+SETD2+SMARCA4+STK11+TP53	same_stage_one_event	STK11	1	0.2763154777524068	3.6835125976130835e-05	1.0178115432164681e-05
rule_a_one_step	metastatic::ATM+BRAF+SETD2+TP53	metastatic::ATM+BRAF+SETD2+SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.09522507084206737	3.6835125976130835e-05	3.5076274805535346e-06
rule_a_one_step	metastatic::ATM+BRAF+SETD2+SMARCA4	metastatic::ATM+BRAF+SETD2+SMARCA4+TP53	same_stage_one_event	TP53	1	0.1224780993421586	3.6835125976130835e-05	4.511496218585479e-06
rule_a_one_step	metastatic::BRAF+SETD2+TP53	metastatic::ATM+BRAF+SETD2+TP53	same_stage_one_event	ATM	1	0.10594592475371223	0.0003683512597613084	3.9025314849606686e-05
rule_a_one_step	metastatic::ATM+SETD2+TP53	metastatic::ATM+BRAF+SETD2+TP53	same_stage_one_event	BRAF	1	0.08145111347978919	0.0001841756298806542	1.5001310129620817e-05
rule_a_one_step	metastatic::ATM+BRAF+TP53	metastatic::ATM+BRAF+SETD2+TP53	same_stage_one_event	SETD2	1	0.18056824246358097	0.0001841756298806542	3.3256269792172714e-05
rule_a_one_step	metastatic::ATM+BRAF+SETD2	metastatic::ATM+BRAF+SETD2+TP53	same_stage_one_event	TP53	1	0.11492938815151095	0.00011050537792839252	1.2700315472761635e-05
rule_a_one_step	metastatic::CDKN2A+EGFR	metastatic::ATM+CDKN2A+EGFR	same_stage_one_event	ATM	1	0.030005534640580898	0.00022101075585678504	6.631545890801731e-06
rule_a_one_step	metastatic::ATM+EGFR	metastatic::ATM+CDKN2A+EGFR	same_stage_one_event	CDKN2A	1	0.01507154324270676	0.0014734050390452335	2.220648775999228e-05
rule_a_one_step	metastatic::ATM+CDKN2A+KEAP1+SMARCA4+TP53	metastatic::ATM+CDKN2A+EGFR+KEAP1+SMARCA4+TP53	same_stage_one_event	EGFR	1	0.014718352975249349	3.6835125976130835e-05	5.421523860044698e-07
rule_a_one_step	metastatic::CDKN2A+EGFR+PIK3CA+TP53	metastatic::ATM+CDKN2A+EGFR+PIK3CA+TP53	same_stage_one_event	ATM	1	0.12811785161319453	0.00011050537792839252	1.4157711611889774e-05
rule_a_one_step	metastatic::ATM+EGFR+PIK3CA+TP53	metastatic::ATM+CDKN2A+EGFR+PIK3CA+TP53	same_stage_one_event	CDKN2A	1	0.09309649346216037	7.367025195226167e-05	6.858442129229436e-06
rule_a_one_step	metastatic::ATM+CDKN2A+EGFR+TP53	metastatic::ATM+CDKN2A+EGFR+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.16462543537453617	3.6835125976130835e-05	6.063998650896425e-06
rule_a_one_step	metastatic::CDKN2A+EGFR+TP53	metastatic::ATM+CDKN2A+EGFR+TP53	same_stage_one_event	ATM	1	0.1060048702862662	0.0015102401650213643	0.000160092812794199
rule_a_one_step	metastatic::ATM+EGFR+TP53	metastatic::ATM+CDKN2A+EGFR+TP53	same_stage_one_event	CDKN2A	1	0.08036305177684673	0.0017312509208781495	0.00013912860739324432
rule_a_one_step	metastatic::ATM+CDKN2A+TP53	metastatic::ATM+CDKN2A+EGFR+TP53	same_stage_one_event	EGFR	1	0.048357975594810136	7.367025195226167e-05	3.5625442459709836e-06
rule_a_one_step	metastatic::ATM+CDKN2A+EGFR	metastatic::ATM+CDKN2A+EGFR+TP53	same_stage_one_event	TP53	1	0.42668588020523085	3.6835125976130835e-05	1.5717028149595948e-05
rule_a_one_step	metastatic::CDKN2A+KEAP1+KRAS+TP53	metastatic::ATM+CDKN2A+KEAP1+KRAS+TP53	same_stage_one_event	ATM	1	0.11927356376286803	0.00014734050390452334	1.757382698730927e-05
rule_a_one_step	metastatic::ATM+KEAP1+KRAS+TP53	metastatic::ATM+CDKN2A+KEAP1+KRAS+TP53	same_stage_one_event	CDKN2A	1	0.13150545250346785	0.00014734050390452334	1.9376079638053312e-05
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS+TP53	metastatic::ATM+CDKN2A+KEAP1+KRAS+TP53	same_stage_one_event	KEAP1	1	0.0390380999161264	3.6835125976130835e-05	1.4379733282792984e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KEAP1+NF1+SETD2+TP53	metastatic::ATM+CDKN2A+KEAP1+NF1+PIK3CA+SETD2+TP53	same_stage_one_event	PIK3CA	1	0.0281571902711394	3.6835125976130835e-05	1.0371736507713054e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KEAP1+NF1+SETD2+TP53	metastatic::ATM+CDKN2A+KEAP1+NF1+SETD2+SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.3756762090547452	3.6835125976130835e-05	1.3838080486766803e-05
rule_a_one_step	metastatic::CDKN2A+KEAP1+NF1+SETD2+TP53	metastatic::ATM+CDKN2A+KEAP1+NF1+SETD2+TP53	same_stage_one_event	ATM	1	0.1289713333789835	3.6835125976130835e-05	4.750675312324425e-06
rule_a_one_step	metastatic::ATM+KEAP1+NF1+SETD2+TP53	metastatic::ATM+CDKN2A+KEAP1+NF1+SETD2+TP53	same_stage_one_event	CDKN2A	1	0.04953162211522417	3.6835125976130835e-05	1.8245035404163904e-06
rule_a_one_step	metastatic::CDKN2A+KEAP1+NF1+SMARCA4+STK11+TP53	metastatic::ATM+CDKN2A+KEAP1+NF1+SMARCA4+STK11+TP53	same_stage_one_event	ATM	1	0.2632618818621572	3.6835125976130835e-05	9.697284583105835e-06
rule_a_one_step	metastatic::ATM+KEAP1+NF1+SMARCA4+STK11+TP53	metastatic::ATM+CDKN2A+KEAP1+NF1+SMARCA4+STK11+TP53	same_stage_one_event	CDKN2A	1	0.13587588742249698	3.6835125976130835e-05	5.005005430326247e-06
rule_a_one_step	metastatic::ATM+CDKN2A+RBM10+TP53	metastatic::ATM+CDKN2A+KEAP1+RBM10+TP53	same_stage_one_event	KEAP1	1	0.05874827391683252	3.6835125976130835e-05	2.1640000706067674e-06
rule_a_one_step	metastatic::CDKN2A+KEAP1+SMARCA4+TP53	metastatic::ATM+CDKN2A+KEAP1+SMARCA4+TP53	same_stage_one_event	ATM	1	0.10855732246332048	0.00011050537792839252	1.1996167945703604e-05
rule_a_one_step	metastatic::ATM+KEAP1+SMARCA4+TP53	metastatic::ATM+CDKN2A+KEAP1+SMARCA4+TP53	same_stage_one_event	CDKN2A	1	0.10905452882740893	3.6835125976130835e-05	4.0170373076252e-06
rule_a_one_step	metastatic::CDKN2A+KEAP1+STK11+TP53	metastatic::ATM+CDKN2A+KEAP1+STK11+TP53	same_stage_one_event	ATM	1	0.06355338673819218	0.00014734050390452334	9.363988026844286e-06
rule_a_one_step	metastatic::ATM+KEAP1+STK11+TP53	metastatic::ATM+CDKN2A+KEAP1+STK11+TP53	same_stage_one_event	CDKN2A	1	0.06279746431686514	0.00014734050390452334	9.252610036373234e-06
rule_a_one_step	metastatic::CDKN2A+KRAS	metastatic::ATM+CDKN2A+KRAS	same_stage_one_event	ATM	1	0.060726936176378865	0.0004051863857374392	2.46057277862151e-05
rule_a_one_step	metastatic::ATM+KRAS	metastatic::ATM+CDKN2A+KRAS	same_stage_one_event	CDKN2A	1	0.03184235296019791	0.002246942684543981	7.154794204258407e-05
rule_a_one_step	metastatic::CDKN2A+KRAS+RBM10	metastatic::ATM+CDKN2A+KRAS+RBM10	same_stage_one_event	ATM	1	0.13434465708266233	7.367025195226167e-05	9.89720473571993e-06
rule_a_one_step	metastatic::ATM+KRAS+RBM10	metastatic::ATM+CDKN2A+KRAS+RBM10	same_stage_one_event	CDKN2A	1	0.0489210111102098	0.0008472078974510093	4.144626696385831e-05
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS	metastatic::ATM+CDKN2A+KRAS+RBM10	same_stage_one_event	RBM10	1	0.13643124826337955	3.6835125976130835e-05	5.0254622168623665e-06
rule_a_one_step	metastatic::CDKN2A+KRAS+SETD2+TP53	metastatic::ATM+CDKN2A+KRAS+SETD2+TP53	same_stage_one_event	ATM	1	0.1301803631037475	3.6835125976130835e-05	4.795210074544994e-06
rule_a_one_step	metastatic::ATM+KRAS+SETD2+TP53	metastatic::ATM+CDKN2A+KRAS+SETD2+TP53	same_stage_one_event	CDKN2A	1	0.062303136321232126	0.00022101075585678504	1.376966325060383e-05
rule_a_one_step	metastatic::ATM+CDKN2A+SETD2+TP53	metastatic::ATM+CDKN2A+KRAS+SETD2+TP53	same_stage_one_event	KRAS	1	0.059210644453047405	3.6835125976130835e-05	2.1810315475558935e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS+TP53	metastatic::ATM+CDKN2A+KRAS+SETD2+TP53	same_stage_one_event	SETD2	1	0.05209988400172097	3.6835125976130835e-05	1.9191057905451953e-06
rule_a_one_step	metastatic::CDKN2A+KRAS+SMARCA4	metastatic::ATM+CDKN2A+KRAS+SMARCA4	same_stage_one_event	ATM	1	0.06377789948447023	7.367025195226167e-05	4.698533924006941e-06
rule_a_one_step	metastatic::ATM+KRAS+SMARCA4	metastatic::ATM+CDKN2A+KRAS+SMARCA4	same_stage_one_event	CDKN2A	1	0.03332645810939376	7.367025195226167e-05	2.4551685655955324e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS	metastatic::ATM+CDKN2A+KRAS+SMARCA4	same_stage_one_event	SMARCA4	1	0.060763495804639425	3.6835125976130835e-05	2.238231022713991e-06
rule_a_one_step	metastatic::ATM+KRAS+SMARCA4+STK11	metastatic::ATM+CDKN2A+KRAS+SMARCA4+STK11	same_stage_one_event	CDKN2A	1	0.03386632398011384	0.00014734050390452334	4.989881240623816e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS+SMARCA4	metastatic::ATM+CDKN2A+KRAS+SMARCA4+STK11	same_stage_one_event	STK11	1	0.2713167885409676	3.6835125976130835e-05	9.993988085345791e-06
rule_a_one_step	metastatic::CDKN2A+KRAS+SMARCA4+TP53	metastatic::ATM+CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	ATM	1	0.11254361929209351	0.0001841756298806542	2.072779197216987e-05
rule_a_one_step	metastatic::ATM+KRAS+SMARCA4+TP53	metastatic::ATM+CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	CDKN2A	1	0.09767870727768532	3.6835125976130835e-05	3.5980074877591468e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS+TP53	metastatic::ATM+CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.09467534809942783	3.6835125976130835e-05	3.4873783740764633e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS+SMARCA4	metastatic::ATM+CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	TP53	1	0.26990734155947027	3.6835125976130835e-05	9.942070928225662e-06
rule_a_one_step	metastatic::CDKN2A+KRAS+TP53	metastatic::ATM+CDKN2A+KRAS+TP53	same_stage_one_event	ATM	1	0.10321421277765926	0.0014365699130691027	0.00014827443267749783
rule_a_one_step	metastatic::ATM+KRAS+TP53	metastatic::ATM+CDKN2A+KRAS+TP53	same_stage_one_event	CDKN2A	1	0.09273345450834984	0.0010313835273316634	9.564375741247221e-05
rule_a_one_step	metastatic::ATM+CDKN2A+TP53	metastatic::ATM+CDKN2A+KRAS+TP53	same_stage_one_event	KRAS	1	0.08776956689473095	7.367025195226167e-05	6.466006106875714e-06
rule_a_one_step	metastatic::ATM+CDKN2A+KRAS	metastatic::ATM+CDKN2A+KRAS+TP53	same_stage_one_event	TP53	1	0.2590125174347644	3.6835125976130835e-05	9.54075870910433e-06
rule_a_one_step	metastatic::CDKN2A+MET+SMARCA4+TP53	metastatic::ATM+CDKN2A+MET+SMARCA4+TP53	same_stage_one_event	ATM	1	0.07695547776942585	7.367025195226167e-05	5.669329436380274e-06
rule_a_one_step	metastatic::CDKN2A+NF1+SMARCA4+TP53	metastatic::ATM+CDKN2A+NF1+SMARCA4+TP53	same_stage_one_event	ATM	1	0.1285324333971132	0.00011050537792839252	1.4203525128603935e-05
rule_a_one_step	metastatic::ATM+NF1+SMARCA4+TP53	metastatic::ATM+CDKN2A+NF1+SMARCA4+TP53	same_stage_one_event	CDKN2A	1	0.07469798295347387	0.00011050537792839252	8.254528836762251e-06
rule_a_one_step	metastatic::ATM+CDKN2A+NF1+TP53	metastatic::ATM+CDKN2A+NF1+SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.1320478189303201	7.367025195226167e-05	9.72799609034331e-06
rule_a_one_step	metastatic::CDKN2A+RBM10+TP53	metastatic::ATM+CDKN2A+RBM10+TP53	same_stage_one_event	ATM	1	0.07771301737533268	7.367025195226167e-05	5.725137570011247e-06
rule_a_one_step	metastatic::ATM+RBM10+TP53	metastatic::ATM+CDKN2A+RBM10+TP53	same_stage_one_event	CDKN2A	1	0.06470501910480603	3.6835125976130835e-05	2.3834175300134824e-06
rule_a_one_step	metastatic::ATM+CDKN2A+TP53	metastatic::ATM+CDKN2A+RBM10+TP53	same_stage_one_event	RBM10	1	0.05936589448477675	7.367025195226167e-05	4.373500404064884e-06
rule_a_one_step	metastatic::CDKN2A+SETD2+TP53	metastatic::ATM+CDKN2A+SETD2+TP53	same_stage_one_event	ATM	1	0.0883700284978985	3.6835125976130835e-05	3.2551211322343634e-06
rule_a_one_step	metastatic::ATM+SETD2+TP53	metastatic::ATM+CDKN2A+SETD2+TP53	same_stage_one_event	CDKN2A	1	0.04415509036974516	0.0001841756298806542	8.132291581285022e-06
rule_a_one_step	metastatic::ATM+CDKN2A+TP53	metastatic::ATM+CDKN2A+SETD2+TP53	same_stage_one_event	SETD2	1	0.04313241955199533	7.367025195226167e-05	3.1775762157061532e-06
rule_a_one_step	metastatic::EGFR+KEAP1+KRAS	metastatic::ATM+EGFR+KEAP1+KRAS	same_stage_one_event	ATM	1	0.02835378815448152	3.6835125976130835e-05	1.044415358570853e-06
rule_a_one_step	metastatic::ATM+KEAP1+KRAS	metastatic::ATM+EGFR+KEAP1+KRAS	same_stage_one_event	EGFR	1	0.002913060651702398	0.0003683512597613084	1.0730295608156762e-06
rule_a_one_step	metastatic::ATM+EGFR+KRAS	metastatic::ATM+EGFR+KEAP1+KRAS	same_stage_one_event	KEAP1	1	0.006108994828428978	0.0001841756298806542	1.125127970463566e-06
rule_a_one_step	metastatic::EGFR+KEAP1+TP53	metastatic::ATM+EGFR+KEAP1+TP53	same_stage_one_event	ATM	1	0.10108101227251358	0.0004420215117135701	4.467998185023438e-05
rule_a_one_step	metastatic::ATM+KEAP1+TP53	metastatic::ATM+EGFR+KEAP1+TP53	same_stage_one_event	EGFR	1	0.013085751001674216	7.367025195226167e-05	9.640305732779001e-07
rule_a_one_step	metastatic::ATM+EGFR+TP53	metastatic::ATM+EGFR+KEAP1+TP53	same_stage_one_event	KEAP1	1	0.022857515210168086	0.0017312509208781495	3.957209425658981e-05
rule_a_one_step	metastatic::ATM+KRAS+NF1	metastatic::ATM+EGFR+KRAS+NF1	same_stage_one_event	EGFR	1	0.002994986432192061	0.00011050537792839252	3.3096210757979163e-07
rule_a_one_step	metastatic::ATM+EGFR+KRAS	metastatic::ATM+EGFR+KRAS+NF1	same_stage_one_event	NF1	1	0.01547190820443741	0.0001841756298806542	2.849548439007921e-06
rule_a_one_step	metastatic::ATM+KRAS+SMARCA4+STK11	metastatic::ATM+EGFR+KRAS+SMARCA4+STK11	same_stage_one_event	EGFR	1	0.0007909766608666943	0.00014734050390452334	1.1654289978881599e-07
rule_a_one_step	metastatic::ATM+EGFR+PIK3CA+TP53	metastatic::ATM+EGFR+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.12149538526693436	7.367025195226167e-05	8.950595643652154e-06
rule_a_one_step	metastatic::ATM+EGFR+NF1+TP53	metastatic::ATM+EGFR+NF1+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.1263985745452746	0.00022101075585678504	2.7935444499471325e-05
